    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean expected heterozygosity, SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
    PSVars(1): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;PSvar1;SE(PSvar1);SD(PSvar1)
38; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0028; 0.0060; 0.1883; 118.81; 1.18; 37.40; 118.81; 1.18; 37.40; 0.5638; 0.0005; 0.0143; 0.4323; 0.0005; 0.0159; 4.84; 0.01; 0.24; 6.68; 0.02; 0.56; 0.00; 0.00; 0.00; 0; 0.1235; 0.0001; 0.0029
39; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0749; 0.0059; 0.1870; 126.50; 1.16; 36.67; 126.50; 1.16; 36.67; 0.5650; 0.0005; 0.0145; 0.4339; 0.0005; 0.0159; 4.86; 0.01; 0.23; 6.55; 0.02; 0.55; 0.00; 0.00; 0.00; 0; 0.1261; 0.0001; 0.0032
40; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0404; 0.0061; 0.1935; 122.09; 1.18; 37.29; 122.09; 1.18; 37.29; 0.5644; 0.0005; 0.0147; 0.4327; 0.0005; 0.0169; 4.83; 0.01; 0.24; 6.56; 0.02; 0.57; 0.00; 0.00; 0.00; 0; 0.1247; 0.0001; 0.0031
41; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0029; 0.0057; 0.1814; 121.44; 1.18; 37.19; 121.44; 1.18; 37.19; 0.5641; 0.0005; 0.0148; 0.4322; 0.0005; 0.0167; 4.82; 0.01; 0.24; 6.53; 0.02; 0.57; 0.00; 0.00; 0.00; 0; 0.1247; 0.0001; 0.0031
42; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0071; 0.0061; 0.1922; 120.50; 1.18; 37.28; 120.50; 1.18; 37.28; 0.5639; 0.0005; 0.0150; 0.4325; 0.0005; 0.0170; 4.80; 0.01; 0.24; 6.50; 0.02; 0.58; 0.00; 0.00; 0.00; 0; 0.1246; 0.0001; 0.0032
43; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0067; 0.0060; 0.1902; 119.48; 1.16; 36.82; 119.48; 1.16; 36.82; 0.5638; 0.0005; 0.0151; 0.4317; 0.0005; 0.0171; 4.78; 0.01; 0.24; 6.47; 0.02; 0.59; 0.00; 0.00; 0.00; 0; 0.1247; 0.0001; 0.0032
44; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0616; 0.0061; 0.1929; 125.66; 1.15; 36.30; 125.66; 1.15; 36.30; 0.5643; 0.0005; 0.0154; 0.4342; 0.0005; 0.0171; 4.79; 0.01; 0.23; 6.34; 0.02; 0.58; 0.00; 0.00; 0.00; 0; 0.1278; 0.0001; 0.0038
45; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0326; 0.0058; 0.1831; 122.12; 1.16; 36.77; 122.12; 1.16; 36.77; 0.5637; 0.0005; 0.0153; 0.4334; 0.0005; 0.0169; 4.77; 0.01; 0.24; 6.34; 0.02; 0.59; 0.00; 0.00; 0.00; 0; 0.1262; 0.0001; 0.0035
46; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0230; 0.0059; 0.1881; 119.41; 1.16; 36.64; 119.41; 1.16; 36.64; 0.5632; 0.0005; 0.0155; 0.4335; 0.0005; 0.0172; 4.75; 0.01; 0.24; 6.31; 0.02; 0.58; 0.00; 0.00; 0.00; 0; 0.1261; 0.0001; 0.0035
47; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0104; 0.0060; 0.1906; 118.20; 1.16; 36.53; 118.20; 1.16; 36.53; 0.5629; 0.0005; 0.0159; 0.4333; 0.0006; 0.0179; 4.74; 0.01; 0.24; 6.28; 0.02; 0.60; 0.00; 0.00; 0.00; 0; 0.1262; 0.0001; 0.0037
48; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0047; 0.0061; 0.1930; 117.39; 1.15; 36.26; 117.39; 1.15; 36.26; 0.5628; 0.0005; 0.0155; 0.4334; 0.0006; 0.0178; 4.73; 0.01; 0.24; 6.24; 0.02; 0.59; 0.00; 0.00; 0.00; 0; 0.1262; 0.0001; 0.0036
49; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0723; 0.0060; 0.1892; 124.84; 1.15; 36.38; 124.84; 1.15; 36.38; 0.5632; 0.0005; 0.0156; 0.4357; 0.0006; 0.0176; 4.73; 0.01; 0.24; 6.10; 0.02; 0.59; 0.00; 0.00; 0.00; 0; 0.1299; 0.0001; 0.0041
50; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0440; 0.0062; 0.1962; 119.90; 1.16; 36.76; 119.90; 1.16; 36.76; 0.5625; 0.0005; 0.0158; 0.4347; 0.0006; 0.0179; 4.70; 0.01; 0.25; 6.11; 0.02; 0.60; 0.00; 0.00; 0.00; 0; 0.1282; 0.0001; 0.0042
51; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0133; 0.0060; 0.1898; 118.35; 1.15; 36.39; 118.35; 1.15; 36.39; 0.5620; 0.0005; 0.0161; 0.4347; 0.0006; 0.0179; 4.69; 0.01; 0.25; 6.07; 0.02; 0.61; 0.00; 0.00; 0.00; 0; 0.1281; 0.0001; 0.0042
52; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0177; 0.0060; 0.1902; 116.49; 1.17; 36.91; 116.49; 1.17; 36.91; 0.5619; 0.0005; 0.0163; 0.4344; 0.0006; 0.0184; 4.68; 0.01; 0.25; 6.04; 0.02; 0.62; 0.00; 0.00; 0.00; 0; 0.1281; 0.0001; 0.0044
53; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0054; 0.0057; 0.1808; 115.44; 1.15; 36.25; 115.44; 1.15; 36.25; 0.5617; 0.0005; 0.0167; 0.4345; 0.0006; 0.0190; 4.66; 0.01; 0.24; 6.01; 0.02; 0.60; 0.00; 0.00; 0.00; 0; 0.1284; 0.0001; 0.0045
54; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0793; 0.0056; 0.1774; 123.71; 1.13; 35.83; 123.71; 1.13; 35.83; 0.5617; 0.0005; 0.0165; 0.4371; 0.0006; 0.0183; 4.67; 0.01; 0.24; 5.87; 0.02; 0.60; 0.00; 0.00; 0.00; 0; 0.1325; 0.0002; 0.0051
55; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0542; 0.0062; 0.1969; 117.84; 1.15; 36.49; 117.84; 1.15; 36.49; 0.5613; 0.0005; 0.0170; 0.4356; 0.0006; 0.0189; 4.65; 0.01; 0.24; 5.87; 0.02; 0.60; 0.00; 0.00; 0.00; 0; 0.1306; 0.0002; 0.0050
56; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0220; 0.0062; 0.1955; 115.12; 1.13; 35.67; 115.12; 1.13; 35.67; 0.5608; 0.0005; 0.0171; 0.4357; 0.0006; 0.0190; 4.63; 0.01; 0.24; 5.83; 0.02; 0.62; 0.00; 0.00; 0.00; 0; 0.1306; 0.0002; 0.0050
57; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0160; 0.0063; 0.1984; 113.26; 1.12; 35.39; 113.26; 1.12; 35.39; 0.5604; 0.0005; 0.0170; 0.4353; 0.0006; 0.0194; 4.61; 0.01; 0.24; 5.80; 0.02; 0.61; 0.00; 0.00; 0.00; 0; 0.1305; 0.0002; 0.0051
58; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0208; 0.0063; 0.1984; 111.39; 1.13; 35.76; 111.39; 1.13; 35.76; 0.5598; 0.0005; 0.0174; 0.4357; 0.0006; 0.0200; 4.60; 0.01; 0.25; 5.77; 0.02; 0.62; 0.00; 0.00; 0.00; 0; 0.1307; 0.0002; 0.0053
59; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0819; 0.0058; 0.1819; 119.58; 1.13; 35.71; 119.58; 1.13; 35.71; 0.5598; 0.0006; 0.0177; 0.4390; 0.0006; 0.0198; 4.60; 0.01; 0.24; 5.60; 0.02; 0.61; 0.00; 0.00; 0.00; 0; 0.1355; 0.0002; 0.0058
60; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0411; 0.0058; 0.1825; 115.27; 1.16; 36.55; 115.27; 1.16; 36.55; 0.5592; 0.0006; 0.0181; 0.4374; 0.0006; 0.0204; 4.58; 0.01; 0.24; 5.61; 0.02; 0.62; 0.00; 0.00; 0.00; 0; 0.1334; 0.0002; 0.0059
61; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0220; 0.0062; 0.1948; 112.97; 1.14; 36.03; 112.97; 1.14; 36.03; 0.5591; 0.0006; 0.0179; 0.4366; 0.0006; 0.0196; 4.57; 0.01; 0.24; 5.58; 0.02; 0.62; 0.00; 0.00; 0.00; 0; 0.1333; 0.0002; 0.0058
62; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0194; 0.0060; 0.1883; 111.25; 1.16; 36.59; 111.25; 1.16; 36.59; 0.5585; 0.0006; 0.0181; 0.4366; 0.0006; 0.0196; 4.56; 0.01; 0.25; 5.55; 0.02; 0.62; 0.00; 0.00; 0.00; 0; 0.1332; 0.0002; 0.0060
63; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0081; 0.0060; 0.1912; 110.66; 1.18; 37.18; 110.66; 1.18; 37.18; 0.5581; 0.0006; 0.0183; 0.4371; 0.0006; 0.0194; 4.54; 0.01; 0.25; 5.52; 0.02; 0.63; 0.00; 0.00; 0.00; 0; 0.1335; 0.0002; 0.0062
64; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0789; 0.0061; 0.1917; 118.25; 1.17; 37.14; 118.25; 1.17; 37.14; 0.5577; 0.0006; 0.0187; 0.4407; 0.0006; 0.0201; 4.54; 0.01; 0.25; 5.36; 0.02; 0.63; 0.00; 0.00; 0.00; 0; 0.1388; 0.0002; 0.0069
65; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0561; 0.0063; 0.1989; 112.71; 1.19; 37.67; 112.71; 1.19; 37.67; 0.5574; 0.0006; 0.0190; 0.4393; 0.0006; 0.0204; 4.52; 0.01; 0.25; 5.37; 0.02; 0.63; 0.00; 0.00; 0.00; 0; 0.1366; 0.0002; 0.0069
66; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0193; 0.0062; 0.1966; 110.68; 1.18; 37.36; 110.68; 1.18; 37.36; 0.5569; 0.0006; 0.0190; 0.4393; 0.0006; 0.0205; 4.50; 0.01; 0.26; 5.33; 0.02; 0.65; 0.00; 0.00; 0.00; 0; 0.1367; 0.0002; 0.0068
67; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0302; 0.0062; 0.1946; 107.73; 1.18; 37.38; 107.73; 1.18; 37.38; 0.5563; 0.0006; 0.0191; 0.4395; 0.0007; 0.0208; 4.49; 0.01; 0.25; 5.30; 0.02; 0.65; 0.00; 0.00; 0.00; 0; 0.1366; 0.0002; 0.0070
68; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0125; 0.0059; 0.1865; 106.27; 1.16; 36.72; 106.27; 1.16; 36.72; 0.5556; 0.0006; 0.0198; 0.4398; 0.0007; 0.0216; 4.47; 0.01; 0.26; 5.26; 0.02; 0.65; 0.00; 0.00; 0.00; 0; 0.1369; 0.0002; 0.0071
69; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0817; 0.0058; 0.1836; 114.16; 1.17; 37.14; 114.16; 1.17; 37.14; 0.5548; 0.0006; 0.0198; 0.4435; 0.0007; 0.0218; 4.47; 0.01; 0.25; 5.08; 0.02; 0.65; 0.00; 0.00; 0.00; 0; 0.1427; 0.0003; 0.0082
70; 0.9990; 0.0010; 0.0010; 0.0010; -0.0075; -0.0535; 0.0059; 0.1868; 108.92; 1.16; 36.74; 108.81; 1.17; 36.88; 0.5543; 0.0007; 0.0215; 0.4422; 0.0007; 0.0220; 4.45; 0.01; 0.26; 5.11; 0.02; 0.65; 70.00; 0.00; 0.00; 0; 0.1402; 0.0003; 0.0080
71; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0368; 0.0068; 0.2164; 105.39; 1.17; 37.01; 105.39; 1.17; 37.01; 0.5540; 0.0007; 0.0211; 0.4420; 0.0007; 0.0224; 4.44; 0.01; 0.27; 5.09; 0.02; 0.65; 70.00; 0.00; 0.00; 0; 0.1402; 0.0002; 0.0079
72; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0153; 0.0060; 0.1896; 103.86; 1.16; 36.55; 103.76; 1.16; 36.67; 0.5536; 0.0006; 0.0202; 0.4423; 0.0007; 0.0217; 4.42; 0.01; 0.27; 5.06; 0.02; 0.66; 70.00; 0.00; 0.00; 0; 0.1402; 0.0003; 0.0079
73; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0183; 0.0061; 0.1915; 102.11; 1.14; 36.04; 102.01; 1.14; 36.16; 0.5531; 0.0007; 0.0207; 0.4426; 0.0007; 0.0225; 4.41; 0.01; 0.27; 5.02; 0.02; 0.66; 70.00; 0.00; 0.00; 0; 0.1406; 0.0003; 0.0082
74; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; 0.0764; 0.0059; 0.1870; 109.10; 1.16; 36.78; 109.00; 1.17; 36.91; 0.5519; 0.0007; 0.0216; 0.4463; 0.0007; 0.0230; 4.41; 0.01; 0.26; 4.85; 0.02; 0.65; 70.00; 0.00; 0.00; 0; 0.1468; 0.0003; 0.0088
75; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0457; 0.0060; 0.1900; 105.27; 1.19; 37.72; 105.17; 1.20; 37.83; 0.5518; 0.0007; 0.0213; 0.4439; 0.0007; 0.0228; 4.39; 0.01; 0.26; 4.87; 0.02; 0.66; 70.00; 0.00; 0.00; 0; 0.1442; 0.0003; 0.0088
76; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0252; 0.0060; 0.1896; 103.03; 1.19; 37.68; 102.93; 1.20; 37.79; 0.5514; 0.0007; 0.0217; 0.4439; 0.0007; 0.0235; 4.37; 0.01; 0.27; 4.83; 0.02; 0.65; 70.00; 0.00; 0.00; 0; 0.1441; 0.0003; 0.0090
77; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0299; 0.0061; 0.1939; 100.87; 1.23; 39.01; 100.77; 1.24; 39.11; 0.5508; 0.0007; 0.0222; 0.4442; 0.0007; 0.0235; 4.35; 0.01; 0.28; 4.80; 0.02; 0.66; 70.00; 0.00; 0.00; 0; 0.1440; 0.0003; 0.0090
78; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0264; 0.0062; 0.1951; 98.95; 1.26; 39.78; 98.95; 1.26; 39.78; 0.5503; 0.0007; 0.0225; 0.4446; 0.0007; 0.0233; 4.33; 0.01; 0.28; 4.76; 0.02; 0.65; 70.00; 0.00; 0.00; 0; 0.1445; 0.0003; 0.0093
79; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; 0.0717; 0.0065; 0.2067; 104.93; 1.26; 39.78; 104.82; 1.26; 39.90; 0.5485; 0.0008; 0.0249; 0.4495; 0.0008; 0.0239; 4.33; 0.01; 0.29; 4.60; 0.02; 0.65; 70.00; 0.00; 0.00; 0; 0.1513; 0.0003; 0.0107
80; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0561; 0.0062; 0.1962; 100.31; 1.26; 39.73; 100.21; 1.26; 39.83; 0.5484; 0.0009; 0.0280; 0.4478; 0.0009; 0.0293; 4.31; 0.01; 0.31; 4.61; 0.02; 0.67; 70.00; 0.00; 0.00; 0; 0.1484; 0.0004; 0.0113
81; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0428; 0.0061; 0.1916; 97.10; 1.25; 39.46; 97.00; 1.25; 39.55; 0.5476; 0.0008; 0.0251; 0.4481; 0.0008; 0.0245; 4.29; 0.01; 0.31; 4.58; 0.02; 0.66; 70.00; 0.00; 0.00; 0; 0.1486; 0.0003; 0.0105
82; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0182; 0.0061; 0.1937; 96.15; 1.29; 40.87; 96.05; 1.30; 40.96; 0.5470; 0.0008; 0.0251; 0.4477; 0.0008; 0.0245; 4.28; 0.01; 0.31; 4.57; 0.02; 0.67; 70.00; 0.00; 0.00; 0; 0.1485; 0.0003; 0.0105
83; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0102; 0.0060; 0.1906; 95.12; 1.27; 40.03; 95.02; 1.27; 40.12; 0.5462; 0.0008; 0.0257; 0.4479; 0.0008; 0.0249; 4.26; 0.01; 0.31; 4.54; 0.02; 0.67; 70.00; 0.00; 0.00; 0; 0.1488; 0.0003; 0.0106
84; 0.9980; 0.0014; 0.0010; 0.0010; -0.0075; 0.0822; 0.0066; 0.2086; 101.88; 1.30; 40.94; 101.68; 1.30; 41.15; 0.5449; 0.0008; 0.0266; 0.4522; 0.0008; 0.0251; 4.27; 0.01; 0.31; 4.37; 0.02; 0.67; 77.00; 7.00; 9.90; 0; 0.1562; 0.0004; 0.0125
85; 0.9970; 0.0017; 0.0010; 0.0010; -0.0075; -0.0726; 0.0062; 0.1970; 96.46; 1.30; 40.96; 96.18; 1.30; 41.23; 0.5444; 0.0011; 0.0343; 0.4509; 0.0011; 0.0350; 4.24; 0.01; 0.36; 4.38; 0.02; 0.70; 79.67; 4.84; 8.39; 0; 0.1529; 0.0004; 0.0140
86; 0.9970; 0.0017; 0.0000; 0.0000; -0.0075; -0.0356; 0.0063; 0.1998; 93.56; 1.28; 40.31; 93.29; 1.28; 40.57; 0.5437; 0.0011; 0.0346; 0.4506; 0.0011; 0.0355; 4.22; 0.01; 0.37; 4.35; 0.02; 0.70; 79.67; 4.84; 8.39; 0; 0.1528; 0.0004; 0.0141
87; 0.9970; 0.0017; 0.0000; 0.0000; -0.0075; -0.0242; 0.0066; 0.2084; 91.83; 1.29; 40.76; 91.56; 1.30; 41.00; 0.5427; 0.0011; 0.0347; 0.4514; 0.0011; 0.0353; 4.20; 0.01; 0.37; 4.31; 0.02; 0.70; 79.67; 4.84; 8.39; 0; 0.1529; 0.0004; 0.0140
88; 0.9980; 0.0014; 0.0000; 0.0000; -0.0075; -0.0188; 0.0064; 0.2019; 90.20; 1.28; 40.38; 90.02; 1.28; 40.54; 0.5423; 0.0011; 0.0349; 0.4516; 0.0011; 0.0357; 4.19; 0.01; 0.37; 4.28; 0.02; 0.71; 79.67; 4.84; 8.39; 0; 0.1533; 0.0005; 0.0144
89; 0.9970; 0.0017; 0.0000; 0.0000; -0.0075; 0.0840; 0.0067; 0.2115; 96.13; 1.27; 39.99; 95.84; 1.27; 40.27; 0.5404; 0.0011; 0.0361; 0.4570; 0.0011; 0.0357; 4.19; 0.01; 0.37; 4.12; 0.02; 0.70; 79.67; 4.84; 8.39; 0; 0.1609; 0.0005; 0.0158
90; 0.9960; 0.0020; 0.0010; 0.0010; -0.0075; -0.0742; 0.0068; 0.2139; 91.17; 1.29; 40.71; 90.81; 1.30; 41.02; 0.5402; 0.0011; 0.0358; 0.4546; 0.0012; 0.0370; 4.16; 0.01; 0.38; 4.14; 0.02; 0.70; 82.25; 4.29; 8.58; 0; 0.1579; 0.0005; 0.0154
91; 0.9970; 0.0017; 0.0000; 0.0000; -0.0075; -0.0404; 0.0070; 0.2221; 88.41; 1.29; 40.87; 88.15; 1.30; 41.09; 0.5392; 0.0012; 0.0364; 0.4544; 0.0011; 0.0358; 4.15; 0.01; 0.39; 4.09; 0.02; 0.70; 82.25; 4.29; 8.58; 0; 0.1581; 0.0005; 0.0156
92; 0.9960; 0.0020; 0.0020; 0.0014; -0.0075; -0.0368; 0.0067; 0.2105; 86.06; 1.30; 40.97; 85.72; 1.30; 41.24; 0.5383; 0.0012; 0.0371; 0.4548; 0.0011; 0.0356; 4.12; 0.01; 0.40; 4.08; 0.02; 0.71; 85.50; 3.40; 8.34; 0; 0.1581; 0.0005; 0.0158
93; 0.9950; 0.0022; 0.0010; 0.0010; -0.0075; -0.0386; 0.0069; 0.2182; 83.10; 1.26; 39.68; 82.69; 1.27; 40.00; 0.5374; 0.0012; 0.0381; 0.4551; 0.0012; 0.0370; 4.11; 0.01; 0.41; 4.05; 0.02; 0.72; 86.57; 3.07; 8.12; 0; 0.1586; 0.0005; 0.0162
94; 0.9940; 0.0024; 0.0010; 0.0010; -0.0075; 0.0789; 0.0070; 0.2202; 88.39; 1.27; 39.99; 87.87; 1.28; 40.44; 0.5348; 0.0012; 0.0393; 0.4609; 0.0012; 0.0373; 4.10; 0.01; 0.41; 3.89; 0.02; 0.72; 87.50; 2.82; 7.96; 0; 0.1667; 0.0006; 0.0177
95; 0.9930; 0.0026; 0.0020; 0.0014; -0.0075; -0.0725; 0.0065; 0.2041; 83.82; 1.27; 40.13; 83.24; 1.28; 40.59; 0.5339; 0.0014; 0.0455; 0.4594; 0.0014; 0.0449; 4.07; 0.01; 0.45; 3.89; 0.02; 0.76; 89.00; 2.44; 7.70; 0; 0.1632; 0.0006; 0.0186
96; 0.9920; 0.0028; 0.0010; 0.0010; -0.0075; -0.0316; 0.0067; 0.2114; 81.74; 1.26; 39.74; 81.10; 1.27; 40.23; 0.5332; 0.0014; 0.0448; 0.4595; 0.0013; 0.0422; 4.05; 0.01; 0.45; 3.86; 0.02; 0.74; 89.64; 2.29; 7.61; 0; 0.1637; 0.0006; 0.0190
97; 0.9920; 0.0028; 0.0000; 0.0000; -0.0075; -0.0568; 0.0070; 0.2217; 78.42; 1.24; 39.19; 77.80; 1.25; 39.64; 0.5316; 0.0016; 0.0508; 0.4605; 0.0015; 0.0485; 4.02; 0.02; 0.49; 3.84; 0.02; 0.77; 89.64; 2.29; 7.61; 0; 0.1635; 0.0007; 0.0212
98; 0.9900; 0.0031; 0.0030; 0.0017; -0.0075; -0.0340; 0.0067; 0.2121; 76.39; 1.25; 39.42; 75.63; 1.26; 39.93; 0.5304; 0.0016; 0.0504; 0.4616; 0.0015; 0.0482; 4.00; 0.02; 0.49; 3.82; 0.02; 0.77; 91.43; 2.02; 7.56; 0; 0.1641; 0.0006; 0.0205
99; 0.9920; 0.0028; 0.0000; 0.0000; -0.0075; 0.0875; 0.0078; 0.2459; 81.69; 1.28; 40.42; 81.04; 1.29; 40.90; 0.5281; 0.0016; 0.0521; 0.4665; 0.0015; 0.0490; 4.00; 0.02; 0.49; 3.67; 0.02; 0.75; 91.43; 2.02; 7.56; 0; 0.1717; 0.0007; 0.0226
100; 0.9890; 0.0033; 0.0020; 0.0014; -0.0075; -0.0886; 0.0064; 0.2010; 76.54; 1.26; 39.64; 75.70; 1.27; 40.21; 0.5278; 0.0017; 0.0529; 0.4648; 0.0016; 0.0498; 3.97; 0.02; 0.50; 3.67; 0.02; 0.76; 92.50; 1.91; 7.62; 0; 0.1687; 0.0007; 0.0226
Population 6: Captive
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589;      0;      0;      0; 79.00; 0.00; 0.00; 79.00; 0.00; 0.00; 0.5828; 0.0002; 0.0063; 0.4139; 0.0004; 0.0114; 5.09; 0.00; 0.08; 7.56; 0.01; 0.29; 0.00; 0.00; 0.00; 0; 0.0000; 0.0000; 0.0000
1; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.0653; 0.0055; 0.1745; 85.60; 0.46; 14.66; 85.60; 0.46; 14.66; 0.5804; 0.0003; 0.0082; 0.4137; 0.0004; 0.0127; 4.99; 0.00; 0.10; 7.55; 0.01; 0.36; 0.00; 0.00; 0.00; 0; 0.0900; 0.0000; 0.0000
2; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.4464; 0.0051; 0.1614; 134.55; 0.94; 29.76; 134.55; 0.94; 29.76; 0.5786; 0.0003; 0.0093; 0.4140; 0.0004; 0.0129; 4.96; 0.00; 0.11; 7.55; 0.01; 0.41; 0.00; 0.00; 0.00; 0; 0.0902; 0.0000; 0.0007
3; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.4477; 0.0048; 0.1531; 181.71; 0.86; 27.33; 181.71; 0.86; 27.33; 0.5771; 0.0003; 0.0101; 0.4146; 0.0004; 0.0130; 4.93; 0.00; 0.11; 7.55; 0.01; 0.44; 0.00; 0.00; 0.00; 0; 0.0910; 0.0000; 0.0013
4; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.4421; 0.0048; 0.1503; 197.05; 0.51; 16.27; 197.05; 0.51; 16.27; 0.5758; 0.0003; 0.0108; 0.4151; 0.0004; 0.0131; 4.88; 0.00; 0.12; 7.54; 0.01; 0.47; 0.00; 0.00; 0.00; 0; 0.0922; 0.0001; 0.0016
5; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3999; 0.0047; 0.1485; 199.22; 0.44; 13.92; 199.22; 0.44; 13.92; 0.5746; 0.0004; 0.0114; 0.4162; 0.0004; 0.0136; 4.83; 0.00; 0.12; 7.51; 0.02; 0.49; 0.00; 0.00; 0.00; 0; 0.0940; 0.0001; 0.0020
6; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2004; 0.0055; 0.1727; 195.31; 0.45; 14.20; 195.31; 0.45; 14.20; 0.5733; 0.0004; 0.0121; 0.4173; 0.0005; 0.0145; 4.79; 0.00; 0.13; 7.49; 0.02; 0.51; 0.00; 0.00; 0.00; 0; 0.0957; 0.0001; 0.0023
7; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3822; 0.0046; 0.1446; 198.48; 0.42; 13.25; 198.48; 0.42; 13.25; 0.5722; 0.0004; 0.0126; 0.4185; 0.0005; 0.0150; 4.74; 0.00; 0.13; 7.47; 0.02; 0.53; 0.00; 0.00; 0.00; 0; 0.0979; 0.0001; 0.0025
8; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3773; 0.0048; 0.1527; 199.11; 0.41; 13.00; 199.11; 0.41; 13.00; 0.5711; 0.0004; 0.0133; 0.4200; 0.0005; 0.0154; 4.70; 0.00; 0.13; 7.44; 0.02; 0.55; 0.00; 0.00; 0.00; 0; 0.1001; 0.0001; 0.0027
9; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3793; 0.0047; 0.1476; 198.75; 0.41; 12.90; 198.75; 0.41; 12.90; 0.5696; 0.0004; 0.0138; 0.4215; 0.0005; 0.0157; 4.65; 0.00; 0.14; 7.40; 0.02; 0.57; 0.00; 0.00; 0.00; 0; 0.1023; 0.0001; 0.0028
10; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3629; 0.0047; 0.1491; 199.79; 0.42; 13.26; 199.79; 0.42; 13.26; 0.5684; 0.0005; 0.0142; 0.4229; 0.0005; 0.0160; 4.61; 0.00; 0.14; 7.36; 0.02; 0.58; 0.00; 0.00; 0.00; 0; 0.1044; 0.0001; 0.0029
