    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean expected heterozygosity, SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
    PSVars(1): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;PSvar1;SE(PSvar1);SD(PSvar1)
41; 0.6600; 0.0150; 0.0260; 0.0050; -0.0075; -0.0766; 0.0121; 0.3100; 25.41; 0.96; 24.61; 16.97; 0.73; 23.20; 0.3587; 0.0064; 0.2009; 0.5887; 0.0069; 0.2191; 2.48; 0.05; 1.50; 5.33; 0.10; 3.01; 32.18; 0.32; 6.45; 0; 0.1430; 0.0024; 0.0771
42; 0.6210; 0.0153; 0.0290; 0.0053; -0.0075; -0.0740; 0.0129; 0.3211; 25.09; 0.97; 24.11; 15.80; 0.71; 22.42; 0.3405; 0.0067; 0.2109; 0.6090; 0.0073; 0.2318; 2.36; 0.05; 1.56; 5.04; 0.10; 3.15; 32.82; 0.32; 6.70; 0; 0.1367; 0.0026; 0.0821
43; 0.6040; 0.0155; 0.0210; 0.0045; -0.0075; -0.0656; 0.0133; 0.3270; 24.49; 0.99; 24.38; 15.01; 0.70; 22.28; 0.3307; 0.0068; 0.2141; 0.6175; 0.0075; 0.2375; 2.28; 0.05; 1.57; 4.91; 0.10; 3.23; 33.28; 0.32; 6.88; 0; 0.1336; 0.0026; 0.0835
44; 0.5690; 0.0157; 0.0290; 0.0053; -0.0075; -0.1022; 0.0147; 0.3504; 23.70; 1.01; 23.98; 13.72; 0.68; 21.43; 0.3162; 0.0069; 0.2183; 0.6325; 0.0077; 0.2430; 2.17; 0.05; 1.59; 4.72; 0.10; 3.29; 33.91; 0.32; 7.13; 0; 0.1300; 0.0028; 0.0874
45; 0.5330; 0.0158; 0.0330; 0.0056; -0.0075; -0.0545; 0.0144; 0.3310; 23.93; 1.04; 23.98; 13.00; 0.67; 21.05; 0.2982; 0.0071; 0.2230; 0.6535; 0.0079; 0.2490; 2.05; 0.05; 1.61; 4.47; 0.11; 3.33; 34.61; 0.32; 7.41; 45; 0.1253; 0.0029; 0.0916
46; 0.4950; 0.0158; 0.0330; 0.0056; -0.0075; -0.0914; 0.0145; 0.3211; 23.67; 1.06; 23.66; 11.97; 0.64; 20.29; 0.2837; 0.0071; 0.2234; 0.6632; 0.0080; 0.2522; 1.95; 0.05; 1.61; 4.31; 0.11; 3.34; 35.28; 0.32; 7.67; 45; 0.1228; 0.0030; 0.0938
47; 0.4750; 0.0158; 0.0210; 0.0045; -0.0075; -0.0900; 0.0171; 0.3712; 22.51; 1.06; 23.17; 10.93; 0.61; 19.40; 0.2732; 0.0071; 0.2245; 0.6746; 0.0081; 0.2563; 1.86; 0.05; 1.60; 4.14; 0.11; 3.38; 35.70; 0.33; 7.84; 45; 0.1181; 0.0030; 0.0940
48; 0.4510; 0.0157; 0.0230; 0.0047; -0.0075; -0.0879; 0.0164; 0.3477; 21.43; 1.02; 21.64; 9.90; 0.57; 17.91; 0.2584; 0.0072; 0.2269; 0.6937; 0.0082; 0.2591; 1.75; 0.05; 1.60; 3.91; 0.11; 3.45; 36.17; 0.33; 8.05; 45; 0.1114; 0.0030; 0.0954
49; 0.4380; 0.0157; 0.0200; 0.0044; -0.0075; -0.0874; 0.0176; 0.3669; 20.28; 1.03; 21.46; 9.08; 0.55; 17.31; 0.2453; 0.0072; 0.2274; 0.7088; 0.0082; 0.2594; 1.65; 0.05; 1.59; 3.72; 0.11; 3.45; 36.58; 0.33; 8.23; 45; 0.1075; 0.0031; 0.0971
50; 0.4140; 0.0156; 0.0230; 0.0047; -0.0075; -0.0671; 0.0181; 0.3682; 20.22; 1.07; 21.81; 8.55; 0.54; 17.13; 0.2303; 0.0072; 0.2270; 0.7248; 0.0083; 0.2609; 1.55; 0.05; 1.59; 3.47; 0.11; 3.42; 37.06; 0.33; 8.46; 45; 0.1021; 0.0031; 0.0981
51; 0.3740; 0.0153; 0.0290; 0.0053; -0.0075; -0.0885; 0.0198; 0.3829; 20.22; 1.13; 21.78; 7.81; 0.52; 16.43; 0.2191; 0.0071; 0.2260; 0.7371; 0.0083; 0.2617; 1.46; 0.05; 1.56; 3.32; 0.11; 3.42; 37.66; 0.34; 8.74; 45; 0.0971; 0.0031; 0.0973
52; 0.3600; 0.0152; 0.0200; 0.0044; -0.0075; -0.0681; 0.0207; 0.3919; 18.91; 1.03; 19.52; 7.01; 0.47; 14.73; 0.2104; 0.0071; 0.2232; 0.7448; 0.0082; 0.2606; 1.40; 0.05; 1.54; 3.21; 0.11; 3.39; 38.07; 0.34; 8.94; 45; 0.0951; 0.0031; 0.0975
53; 0.3460; 0.0150; 0.0150; 0.0038; -0.0075; -0.0804; 0.0210; 0.3893; 17.70; 0.99; 18.46; 6.30; 0.43; 13.67; 0.1972; 0.0070; 0.2225; 0.7632; 0.0082; 0.2585; 1.31; 0.05; 1.53; 2.97; 0.11; 3.35; 38.38; 0.34; 9.11; 45; 0.0898; 0.0031; 0.0991
54; 0.3020; 0.0145; 0.0230; 0.0047; -0.0075; -0.1045; 0.0219; 0.3810; 17.81; 1.03; 17.83; 5.58; 0.40; 12.68; 0.1823; 0.0069; 0.2182; 0.7769; 0.0082; 0.2580; 1.20; 0.05; 1.49; 2.75; 0.10; 3.30; 38.87; 0.35; 9.37; 45; 0.0846; 0.0031; 0.0991
55; 0.2920; 0.0144; 0.0210; 0.0045; -0.0075; -0.0483; 0.0234; 0.3991; 17.15; 1.01; 17.32; 5.16; 0.38; 12.12; 0.1686; 0.0068; 0.2159; 0.7939; 0.0081; 0.2555; 1.11; 0.05; 1.47; 2.56; 0.10; 3.27; 39.32; 0.35; 9.61; 45; 0.0789; 0.0031; 0.0993
56; 0.2590; 0.0139; 0.0160; 0.0040; -0.0075; -0.1160; 0.0230; 0.3702; 17.02; 1.06; 17.12; 4.58; 0.36; 11.41; 0.1537; 0.0067; 0.2108; 0.8106; 0.0080; 0.2514; 1.02; 0.05; 1.43; 2.34; 0.10; 3.20; 39.67; 0.35; 9.80; 45; 0.0723; 0.0031; 0.0965
57; 0.2430; 0.0136; 0.0230; 0.0047; -0.0075; -0.0592; 0.0247; 0.3841; 16.64; 1.10; 17.13; 4.19; 0.35; 11.01; 0.1423; 0.0065; 0.2066; 0.8258; 0.0078; 0.2453; 0.94; 0.04; 1.39; 2.11; 0.10; 3.06; 40.17; 0.36; 10.09; 45; 0.0674; 0.0030; 0.0954
58; 0.2250; 0.0132; 0.0140; 0.0037; -0.0075; -0.0597; 0.0243; 0.3631; 16.24; 1.06; 15.92; 3.82; 0.32; 10.10; 0.1363; 0.0064; 0.2030; 0.8312; 0.0077; 0.2430; 0.90; 0.04; 1.37; 2.06; 0.10; 3.06; 40.48; 0.36; 10.27; 45; 0.0654; 0.0030; 0.0944
59; 0.2090; 0.0129; 0.0190; 0.0043; -0.0075; -0.0579; 0.0289; 0.4166; 15.81; 1.11; 16.09; 3.45; 0.31; 9.72; 0.1288; 0.0063; 0.1991; 0.8370; 0.0077; 0.2445; 0.84; 0.04; 1.33; 1.97; 0.10; 3.05; 40.90; 0.37; 10.52; 45; 0.0610; 0.0029; 0.0911
60; 0.1940; 0.0125; 0.0110; 0.0033; -0.0075; -0.0831; 0.0261; 0.3627; 14.93; 1.04; 14.47; 3.02; 0.27; 8.65; 0.1169; 0.0061; 0.1920; 0.8517; 0.0074; 0.2354; 0.76; 0.04; 1.29; 1.83; 0.09; 3.00; 41.16; 0.37; 10.68; 45; 0.0570; 0.0029; 0.0904
61; 0.1790; 0.0121; 0.0180; 0.0042; -0.0075; -0.0861; 0.0328; 0.4361; 14.35; 1.02; 13.68; 2.70; 0.25; 7.95; 0.1089; 0.0059; 0.1872; 0.8617; 0.0073; 0.2293; 0.71; 0.04; 1.25; 1.67; 0.09; 2.86; 41.57; 0.37; 10.94; 45; 0.0541; 0.0028; 0.0901
62; 0.1610; 0.0116; 0.0130; 0.0036; -0.0075; -0.0482; 0.0336; 0.4259; 14.68; 1.16; 14.66; 2.48; 0.25; 7.95; 0.0977; 0.0057; 0.1808; 0.8771; 0.0070; 0.2209; 0.64; 0.04; 1.20; 1.45; 0.08; 2.68; 41.88; 0.38; 11.14; 45; 0.0475; 0.0027; 0.0853
63; 0.1490; 0.0113; 0.0120; 0.0034; -0.0075; -0.0724; 0.0343; 0.4183; 13.70; 1.21; 14.73; 2.17; 0.24; 7.46; 0.0932; 0.0056; 0.1772; 0.8823; 0.0069; 0.2178; 0.60; 0.04; 1.16; 1.42; 0.09; 2.72; 42.17; 0.38; 11.33; 45; 0.0456; 0.0027; 0.0842
64; 0.1350; 0.0108; 0.0130; 0.0036; -0.0075; -0.0904; 0.0387; 0.4478; 12.98; 1.22; 14.14; 1.87; 0.22; 6.81; 0.0856; 0.0054; 0.1710; 0.8906; 0.0067; 0.2134; 0.54; 0.04; 1.11; 1.27; 0.08; 2.56; 42.48; 0.39; 11.55; 45; 0.0422; 0.0026; 0.0820
65; 0.1320; 0.0107; 0.0040; 0.0020; -0.0075; 0.0149; 0.0311; 0.3542; 13.14; 1.32; 15.14; 1.82; 0.22; 7.05; 0.0780; 0.0052; 0.1649; 0.8998; 0.0065; 0.2058; 0.50; 0.03; 1.08; 1.15; 0.08; 2.43; 42.58; 0.39; 11.62; 45; 0.0390; 0.0025; 0.0799
66; 0.1180; 0.0102; 0.0090; 0.0030; -0.0075; -0.1132; 0.0338; 0.3644; 12.96; 1.46; 15.90; 1.61; 0.22; 6.85; 0.0695; 0.0050; 0.1573; 0.9117; 0.0062; 0.1951; 0.45; 0.03; 1.03; 1.01; 0.07; 2.31; 42.82; 0.39; 11.79; 45; 0.0350; 0.0024; 0.0774
67; 0.1050; 0.0097; 0.0090; 0.0030; -0.0075; -0.1355; 0.0477; 0.4860; 11.73; 1.42; 14.59; 1.33; 0.19; 5.93; 0.0646; 0.0048; 0.1514; 0.9173; 0.0060; 0.1890; 0.41; 0.03; 0.98; 0.94; 0.07; 2.20; 43.05; 0.40; 11.97; 45; 0.0333; 0.0024; 0.0764
68; 0.0960; 0.0093; 0.0090; 0.0030; -0.0075; -0.0208; 0.0410; 0.3996; 11.56; 1.44; 14.10; 1.19; 0.17; 5.52; 0.0589; 0.0046; 0.1452; 0.9240; 0.0058; 0.1822; 0.37; 0.03; 0.94; 0.85; 0.07; 2.11; 43.30; 0.40; 12.16; 45; 0.0311; 0.0024; 0.0749
69; 0.0830; 0.0087; 0.0100; 0.0031; -0.0075; -0.1005; 0.0549; 0.4974; 11.34; 1.68; 15.33; 1.03; 0.17; 5.40; 0.0526; 0.0043; 0.1370; 0.9315; 0.0055; 0.1728; 0.33; 0.03; 0.88; 0.79; 0.06; 2.05; 43.57; 0.41; 12.38; 45; 0.0286; 0.0023; 0.0730
70; 0.0750; 0.0083; 0.0110; 0.0033; -0.0075; -0.0136; 0.0585; 0.5000; 11.97; 1.93; 16.68; 0.98; 0.17; 5.53; 0.0476; 0.0042; 0.1317; 0.9380; 0.0053; 0.1671; 0.30; 0.03; 0.84; 0.67; 0.06; 1.86; 43.88; 0.41; 12.63; 45; 0.0254; 0.0022; 0.0689
71; 0.0690; 0.0080; 0.0070; 0.0026; -0.0075; -0.0182; 0.0508; 0.4222; 12.09; 2.05; 17.06; 0.91; 0.17; 5.40; 0.0459; 0.0041; 0.1288; 0.9390; 0.0053; 0.1668; 0.29; 0.03; 0.82; 0.68; 0.06; 1.91; 44.08; 0.41; 12.80; 45; 0.0245; 0.0021; 0.0670
72; 0.0660; 0.0079; 0.0040; 0.0020; -0.0075; -0.0756; 0.0474; 0.3849; 10.88; 2.04; 16.55; 0.79; 0.16; 5.02; 0.0403; 0.0039; 0.1225; 0.9479; 0.0049; 0.1554; 0.25; 0.02; 0.78; 0.58; 0.06; 1.80; 44.19; 0.42; 12.90; 45; 0.0210; 0.0020; 0.0624
73; 0.0580; 0.0074; 0.0040; 0.0020; -0.0075; -0.0744; 0.0607; 0.4584; 10.64; 2.13; 16.19; 0.67; 0.15; 4.60; 0.0357; 0.0036; 0.1148; 0.9539; 0.0046; 0.1449; 0.22; 0.02; 0.73; 0.54; 0.06; 1.75; 44.31; 0.42; 13.01; 45; 0.0198; 0.0020; 0.0630
74; 0.0470; 0.0067; 0.0040; 0.0020; -0.0075; -0.1387; 0.0592; 0.4016; 10.77; 2.28; 15.61; 0.58; 0.13; 4.06; 0.0338; 0.0035; 0.1106; 0.9539; 0.0047; 0.1479; 0.21; 0.02; 0.69; 0.51; 0.05; 1.67; 44.44; 0.42; 13.12; 45; 0.0188; 0.0019; 0.0603
75; 0.0450; 0.0066; 0.0050; 0.0022; -0.0075; -0.0632; 0.0496; 0.3289; 10.11; 2.25; 15.08; 0.51; 0.12; 3.81; 0.0286; 0.0033; 0.1031; 0.9612; 0.0043; 0.1370; 0.18; 0.02; 0.65; 0.42; 0.05; 1.53; 44.59; 0.43; 13.27; 45; 0.0157; 0.0018; 0.0554
76; 0.0400; 0.0062; 0.0040; 0.0020; -0.0075; -0.0210; 0.0743; 0.4641; 10.28; 2.49; 15.72; 0.45; 0.12; 3.71; 0.0261; 0.0031; 0.0981; 0.9636; 0.0043; 0.1345; 0.16; 0.02; 0.61; 0.40; 0.05; 1.53; 44.72; 0.43; 13.39; 45; 0.0146; 0.0017; 0.0546
77; 0.0310; 0.0055; 0.0040; 0.0020; -0.0075; -0.1190; 0.0632; 0.3522; 10.90; 2.82; 15.68; 0.38; 0.10; 3.32; 0.0228; 0.0029; 0.0922; 0.9679; 0.0040; 0.1274; 0.14; 0.02; 0.57; 0.35; 0.04; 1.42; 44.86; 0.43; 13.52; 45; 0.0129; 0.0016; 0.0516
78; 0.0240; 0.0048; 0.0060; 0.0024; -0.0075; -0.0523; 0.0691; 0.3315; 10.75; 2.49; 12.18; 0.30; 0.08; 2.49; 0.0188; 0.0026; 0.0823; 0.9731; 0.0036; 0.1142; 0.12; 0.02; 0.52; 0.28; 0.04; 1.24; 45.06; 0.44; 13.72; 45; 0.0117; 0.0016; 0.0501
79; 0.0210; 0.0045; 0.0020; 0.0014; -0.0075; -0.0270; 0.0976; 0.4471; 9.95; 2.42; 11.09; 0.25; 0.07; 2.13; 0.0170; 0.0025; 0.0789; 0.9755; 0.0035; 0.1110; 0.10; 0.02; 0.49; 0.25; 0.04; 1.18; 45.13; 0.44; 13.80; 45; 0.0101; 0.0014; 0.0454
80; 0.0160; 0.0040; 0.0030; 0.0017; -0.0075; -0.1898; 0.1046; 0.4182; 10.06; 2.86; 11.45; 0.20; 0.06; 1.90; 0.0144; 0.0023; 0.0713; 0.9783; 0.0033; 0.1046; 0.09; 0.01; 0.45; 0.23; 0.04; 1.16; 45.23; 0.44; 13.91; 45; 0.0094; 0.0014; 0.0454
81; 0.0140; 0.0037; 0.0010; 0.0010; -0.0075; 0.0944; 0.1062; 0.3973; 11.07; 2.93; 10.96; 0.18; 0.06; 1.81; 0.0111; 0.0020; 0.0639; 0.9841; 0.0028; 0.0886; 0.07; 0.01; 0.41; 0.18; 0.03; 1.00; 45.27; 0.44; 13.95; 45; 0.0067; 0.0012; 0.0369
82; 0.0130; 0.0036; 0.0020; 0.0014; -0.0075; -0.0073; 0.0909; 0.3151; 10.85; 2.90; 10.47; 0.16; 0.05; 1.69; 0.0102; 0.0019; 0.0595; 0.9848; 0.0027; 0.0858; 0.07; 0.01; 0.39; 0.17; 0.03; 0.99; 45.34; 0.45; 14.03; 45; 0.0067; 0.0012; 0.0384
83; 0.0100; 0.0031; 0.0010; 0.0010; -0.0075; -0.1351; 0.1529; 0.4836; 10.40; 2.81; 8.88; 0.12; 0.04; 1.35; 0.0083; 0.0017; 0.0553; 0.9876; 0.0025; 0.0804; 0.05; 0.01; 0.35; 0.13; 0.03; 0.87; 45.38; 0.45; 14.07; 45; 0.0050; 0.0010; 0.0319
84; 0.0090; 0.0030; 0.0000; 0.0000; -0.0075; 0.0482; 0.1004; 0.3012; 12.22; 3.04; 9.13; 0.12; 0.04; 1.42; 0.0064; 0.0016; 0.0500; 0.9911; 0.0022; 0.0684; 0.04; 0.01; 0.33; 0.08; 0.02; 0.68; 45.38; 0.45; 14.07; 45; 0.0036; 0.0009; 0.0282
85; 0.0080; 0.0028; 0.0000; 0.0000; -0.0075; -0.0568; 0.0858; 0.2270; 13.63; 4.55; 12.86; 0.12; 0.05; 1.63; 0.0065; 0.0016; 0.0511; 0.9909; 0.0022; 0.0698; 0.04; 0.01; 0.33; 0.08; 0.02; 0.66; 45.38; 0.45; 14.07; 45; 0.0034; 0.0008; 0.0260
86; 0.0090; 0.0030; 0.0000; 0.0000; -0.0075; -0.1035; 0.2024; 0.5724; 9.78; 2.73; 8.20; 0.10; 0.04; 1.18; 0.0065; 0.0016; 0.0492; 0.9906; 0.0022; 0.0683; 0.04; 0.01; 0.32; 0.09; 0.02; 0.70; 45.38; 0.45; 14.07; 45; 0.0039; 0.0009; 0.0285
87; 0.0090; 0.0030; 0.0000; 0.0000; -0.0075; -0.2295; 0.0785; 0.2354; 7.44; 1.92; 5.75; 0.08; 0.03; 0.88; 0.0066; 0.0016; 0.0494; 0.9903; 0.0022; 0.0704; 0.04; 0.01; 0.31; 0.10; 0.02; 0.75; 45.38; 0.45; 14.07; 45; 0.0041; 0.0009; 0.0294
88; 0.0090; 0.0030; 0.0010; 0.0010; -0.0075; 0.1442; 0.0966; 0.2898; 7.89; 2.39; 7.18; 0.08; 0.03; 0.99; 0.0054; 0.0014; 0.0446; 0.9922; 0.0020; 0.0625; 0.03; 0.01; 0.29; 0.08; 0.02; 0.67; 45.42; 0.45; 14.13; 45; 0.0035; 0.0009; 0.0282
89; 0.0080; 0.0028; 0.0000; 0.0000; -0.0075; -0.0157; 0.1570; 0.4442; 7.38; 2.07; 5.85; 0.06; 0.03; 0.82; 0.0046; 0.0013; 0.0415; 0.9936; 0.0018; 0.0561; 0.03; 0.01; 0.27; 0.06; 0.02; 0.60; 45.42; 0.45; 14.13; 45; 0.0029; 0.0008; 0.0260
90; 0.0050; 0.0022; 0.0010; 0.0010; -0.0075; -0.2498; 0.0975; 0.2181; 7.80; 2.40; 5.36; 0.05; 0.02; 0.66; 0.0033; 0.0012; 0.0367; 0.9958; 0.0014; 0.0454; 0.02; 0.01; 0.24; 0.05; 0.02; 0.50; 45.47; 0.45; 14.19; 45; 0.0021; 0.0007; 0.0223
91; 0.0040; 0.0020; 0.0010; 0.0010; -0.0075; 0.0559; 0.1982; 0.3964; 9.75; 3.94; 7.89; 0.04; 0.02; 0.76; 0.0028; 0.0010; 0.0313; 0.9960; 0.0014; 0.0436; 0.02; 0.01; 0.21; 0.04; 0.02; 0.48; 45.51; 0.45; 14.26; 45; 0.0022; 0.0008; 0.0239
92; 0.0030; 0.0017; 0.0010; 0.0010; -0.0075; -0.1744; 0.2310; 0.4002; 9.33; 2.40; 4.16; 0.03; 0.02; 0.55; 0.0022; 0.0009; 0.0292; 0.9970; 0.0013; 0.0396; 0.01; 0.01; 0.19; 0.03; 0.01; 0.40; 45.56; 0.45; 14.33; 45; 0.0012; 0.0005; 0.0160
93; 0.0030; 0.0017; 0.0010; 0.0010; -0.0075; 0.0393; 0.2011; 0.3482; 9.67; 5.78; 10.02; 0.04; 0.02; 0.70; 0.0021; 0.0009; 0.0284; 0.9973; 0.0011; 0.0358; 0.01; 0.01; 0.19; 0.04; 0.01; 0.44; 45.61; 0.46; 14.40; 45; 0.0020; 0.0008; 0.0245
94; 0.0040; 0.0020; 0.0000; 0.0000; -0.0075; 0.1960; 0.3196; 0.6392; 8.00; 5.02; 10.03; 0.04; 0.02; 0.75; 0.0024; 0.0010; 0.0305; 0.9969; 0.0012; 0.0391; 0.02; 0.01; 0.19; 0.03; 0.01; 0.42; 45.61; 0.46; 14.40; 45; 0.0018; 0.0007; 0.0230
95; 0.0030; 0.0017; 0.0000; 0.0000; -0.0075; -0.3520; 0.2002; 0.3467; 7.00; 4.51; 7.81; 0.03; 0.02; 0.52; 0.0021; 0.0009; 0.0278; 0.9967; 0.0013; 0.0414; 0.01; 0.01; 0.17; 0.03; 0.01; 0.39; 45.61; 0.46; 14.40; 45; 0.0018; 0.0007; 0.0234
96; 0.0010; 0.0010; 0.0010; 0.0010; -0.0075; -0.0645; 0.0042; 0.0042; 15.00; 0.00; 0.00; 0.02; 0.02; 0.48; 0.0016; 0.0008; 0.0248; 0.9975; 0.0012; 0.0372; 0.01; 0.00; 0.15; 0.02; 0.01; 0.35; 45.66; 0.46; 14.48; 45; 0.0012; 0.0006; 0.0186
97; 0.0030; 0.0017; 0.0000; 0.0000; -0.0075; 0.2728; 0.2133; 0.3694; 7.00; 5.00; 8.66; 0.02; 0.02; 0.54; 0.0012; 0.0007; 0.0230; 0.9984; 0.0009; 0.0293; 0.01; 0.00; 0.14; 0.02; 0.01; 0.29; 45.66; 0.46; 14.48; 45; 0.0006; 0.0003; 0.0108
98; 0.0010; 0.0010; 0.0000; 0.0000; -0.0075; 0.0572; 0.0033; 0.0033; 18.00; 0.00; 0.00; 0.02; 0.02; 0.57; 0.0008; 0.0005; 0.0173; 0.9988; 0.0007; 0.0230; 0.01; 0.00; 0.12; 0.01; 0.01; 0.22; 45.66; 0.46; 14.48; 45; 0.0008; 0.0005; 0.0164
99; 0.0010; 0.0010; 0.0000; 0.0000; -0.0075; -0.0572; 0.0033; 0.0033; 17.00; 0.00; 0.00; 0.02; 0.02; 0.54; 0.0005; 0.0005; 0.0148; 0.9994; 0.0005; 0.0159; 0.00; 0.00; 0.11; 0.01; 0.01; 0.19; 45.66; 0.46; 14.48; 45; 0.0006; 0.0004; 0.0141
100; 0.0010; 0.0010; 0.0000; 0.0000; -0.0075; -0.3483; 0.1213; 0.1213; 12.00; 0.00; 0.00; 0.01; 0.01; 0.38; 0.0007; 0.0005; 0.0157; 0.9990; 0.0007; 0.0206; 0.01; 0.00; 0.11; 0.01; 0.01; 0.20; 45.66; 0.46; 14.48; 45; 0.0008; 0.0005; 0.0154
Population 6: Captive
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589;      0;      0;      0; 79.00; 0.00; 0.00; 79.00; 0.00; 0.00; 0.5824; 0.0002; 0.0063; 0.4136; 0.0004; 0.0114; 5.08; 0.00; 0.08; 7.56; 0.01; 0.26; 0.00; 0.00; 0.00; 0; 0.0000; 0.0000; 0.0000
1; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3804; 0.0047; 0.1495; 116.83; 0.53; 16.88; 116.83; 0.53; 16.88; 0.5806; 0.0002; 0.0076; 0.4139; 0.0004; 0.0112; 5.05; 0.00; 0.09; 7.57; 0.01; 0.32; 0.00; 0.00; 0.00; 0; 0.1500; 0.0000; 0.0000
2; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3758; 0.0047; 0.1483; 165.60; 0.84; 26.67; 165.60; 0.84; 26.67; 0.5794; 0.0003; 0.0084; 0.4141; 0.0004; 0.0112; 5.03; 0.00; 0.10; 7.57; 0.01; 0.35; 0.00; 0.00; 0.00; 0; 0.1502; 0.0000; 0.0006
3; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3748; 0.0044; 0.1406; 192.76; 0.56; 17.75; 192.76; 0.56; 17.75; 0.5783; 0.0003; 0.0091; 0.4144; 0.0004; 0.0119; 4.99; 0.00; 0.11; 7.56; 0.01; 0.38; 0.00; 0.00; 0.00; 0; 0.1507; 0.0000; 0.0009
4; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3597; 0.0046; 0.1442; 197.95; 0.44; 13.85; 197.95; 0.44; 13.85; 0.5772; 0.0003; 0.0096; 0.4151; 0.0004; 0.0122; 4.95; 0.00; 0.11; 7.55; 0.01; 0.41; 0.00; 0.00; 0.00; 0; 0.1516; 0.0000; 0.0013
5; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3617; 0.0043; 0.1365; 199.51; 0.40; 12.56; 199.51; 0.40; 12.56; 0.5760; 0.0003; 0.0103; 0.4158; 0.0004; 0.0127; 4.90; 0.00; 0.12; 7.53; 0.01; 0.44; 0.00; 0.00; 0.00; 0; 0.1528; 0.0000; 0.0015
6; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3558; 0.0043; 0.1347; 199.17; 0.39; 12.45; 199.17; 0.39; 12.45; 0.5748; 0.0003; 0.0107; 0.4168; 0.0004; 0.0132; 4.85; 0.00; 0.12; 7.51; 0.01; 0.46; 0.00; 0.00; 0.00; 0; 0.1544; 0.0001; 0.0018
7; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3501; 0.0044; 0.1382; 198.57; 0.39; 12.45; 198.57; 0.39; 12.45; 0.5737; 0.0004; 0.0113; 0.4178; 0.0004; 0.0134; 4.80; 0.00; 0.13; 7.49; 0.02; 0.49; 0.00; 0.00; 0.00; 0; 0.1560; 0.0001; 0.0020
8; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3366; 0.0043; 0.1361; 199.68; 0.39; 12.19; 199.68; 0.39; 12.19; 0.5727; 0.0004; 0.0116; 0.4187; 0.0004; 0.0134; 4.76; 0.00; 0.13; 7.47; 0.02; 0.51; 0.00; 0.00; 0.00; 0; 0.1576; 0.0001; 0.0021
9; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3370; 0.0042; 0.1323; 199.21; 0.39; 12.43; 199.21; 0.39; 12.43; 0.5715; 0.0004; 0.0121; 0.4201; 0.0004; 0.0140; 4.72; 0.00; 0.13; 7.44; 0.02; 0.53; 0.00; 0.00; 0.00; 0; 0.1594; 0.0001; 0.0023
10; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3356; 0.0042; 0.1338; 199.01; 0.39; 12.30; 199.01; 0.39; 12.30; 0.5705; 0.0004; 0.0124; 0.4208; 0.0005; 0.0144; 4.68; 0.00; 0.14; 7.41; 0.02; 0.55; 0.00; 0.00; 0.00; 0; 0.1611; 0.0001; 0.0022
11; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3184; 0.0041; 0.1310; 198.95; 0.40; 12.56; 198.95; 0.40; 12.56; 0.5692; 0.0004; 0.0129; 0.4221; 0.0005; 0.0151; 4.65; 0.00; 0.14; 7.37; 0.02; 0.56; 0.00; 0.00; 0.00; 0; 0.1628; 0.0001; 0.0023
12; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3162; 0.0040; 0.1272; 199.38; 0.38; 12.05; 199.38; 0.38; 12.05; 0.5680; 0.0004; 0.0135; 0.4233; 0.0005; 0.0157; 4.61; 0.00; 0.14; 7.33; 0.02; 0.57; 0.00; 0.00; 0.00; 0; 0.1644; 0.0001; 0.0024
13; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3080; 0.0040; 0.1270; 199.58; 0.37; 11.77; 199.58; 0.37; 11.77; 0.5670; 0.0004; 0.0140; 0.4247; 0.0005; 0.0162; 4.58; 0.00; 0.14; 7.29; 0.02; 0.59; 0.00; 0.00; 0.00; 0; 0.1662; 0.0001; 0.0026
