    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean expected heterozygosity, SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
    PSVars(1): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;PSvar1;SE(PSvar1);SD(PSvar1)
38; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0383; 0.0073; 0.2319; 66.67; 1.11; 35.23; 66.61; 1.12; 35.28; 0.5194; 0.0008; 0.0249; 0.4720; 0.0008; 0.0266; 4.21; 0.01; 0.35; 6.73; 0.02; 0.69; 29.00; 4.00; 5.66; 0; 0.1711; 0.0003; 0.0090
39; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; 0.1306; 0.0072; 0.2268; 73.23; 1.12; 35.37; 73.16; 1.12; 35.43; 0.5195; 0.0008; 0.0240; 0.4748; 0.0008; 0.0260; 4.24; 0.01; 0.32; 6.58; 0.02; 0.67; 29.00; 4.00; 5.66; 0; 0.1763; 0.0003; 0.0097
40; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.1159; 0.0071; 0.2252; 66.89; 1.12; 35.30; 66.82; 1.12; 35.34; 0.5189; 0.0008; 0.0245; 0.4736; 0.0008; 0.0266; 4.19; 0.01; 0.34; 6.59; 0.02; 0.69; 29.00; 4.00; 5.66; 0; 0.1744; 0.0003; 0.0095
41; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0347; 0.0069; 0.2193; 65.06; 1.10; 34.75; 65.00; 1.10; 34.79; 0.5184; 0.0008; 0.0248; 0.4734; 0.0008; 0.0268; 4.17; 0.01; 0.34; 6.55; 0.02; 0.70; 29.00; 4.00; 5.66; 0; 0.1746; 0.0003; 0.0097
42; 0.9980; 0.0014; 0.0010; 0.0010; -0.0075; -0.0430; 0.0068; 0.2141; 63.56; 1.13; 35.70; 63.44; 1.13; 35.76; 0.5170; 0.0008; 0.0254; 0.4740; 0.0009; 0.0274; 4.14; 0.01; 0.36; 6.54; 0.02; 0.71; 33.33; 4.91; 8.50; 0; 0.1751; 0.0003; 0.0105
43; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0427; 0.0071; 0.2239; 61.18; 1.10; 34.74; 61.12; 1.10; 34.78; 0.5161; 0.0008; 0.0256; 0.4744; 0.0009; 0.0275; 4.12; 0.01; 0.37; 6.50; 0.02; 0.73; 33.33; 4.91; 8.50; 0; 0.1755; 0.0003; 0.0102
44; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; 0.1425; 0.0072; 0.2269; 67.77; 1.09; 34.52; 67.71; 1.09; 34.57; 0.5162; 0.0008; 0.0251; 0.4775; 0.0009; 0.0270; 4.15; 0.01; 0.34; 6.34; 0.02; 0.71; 33.33; 4.91; 8.50; 0; 0.1815; 0.0004; 0.0112
45; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.1082; 0.0068; 0.2156; 62.63; 1.10; 34.75; 62.57; 1.10; 34.79; 0.5151; 0.0008; 0.0257; 0.4761; 0.0009; 0.0278; 4.10; 0.01; 0.36; 6.35; 0.02; 0.74; 33.33; 4.91; 8.50; 0; 0.1797; 0.0004; 0.0113
46; 0.9980; 0.0014; 0.0010; 0.0010; -0.0075; -0.0425; 0.0074; 0.2327; 60.68; 1.08; 34.17; 60.56; 1.08; 34.24; 0.5137; 0.0008; 0.0266; 0.4773; 0.0009; 0.0280; 4.07; 0.01; 0.37; 6.32; 0.02; 0.73; 36.50; 4.70; 9.40; 0; 0.1800; 0.0004; 0.0118
47; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0536; 0.0069; 0.2194; 57.91; 1.06; 33.61; 57.85; 1.06; 33.64; 0.5132; 0.0008; 0.0264; 0.4763; 0.0009; 0.0281; 4.05; 0.01; 0.38; 6.28; 0.02; 0.75; 36.50; 4.70; 9.40; 0; 0.1801; 0.0004; 0.0117
48; 0.9980; 0.0014; 0.0010; 0.0010; -0.0075; -0.0536; 0.0073; 0.2311; 55.73; 1.05; 33.21; 55.63; 1.05; 33.26; 0.5117; 0.0009; 0.0274; 0.4768; 0.0009; 0.0284; 4.01; 0.01; 0.40; 6.24; 0.02; 0.74; 38.80; 4.31; 9.63; 0; 0.1807; 0.0004; 0.0117
49; 0.9980; 0.0014; 0.0000; 0.0000; -0.0075; 0.1521; 0.0079; 0.2498; 61.88; 1.04; 32.81; 61.76; 1.04; 32.88; 0.5118; 0.0009; 0.0271; 0.4808; 0.0009; 0.0278; 4.05; 0.01; 0.36; 6.08; 0.02; 0.74; 38.80; 4.31; 9.63; 0; 0.1870; 0.0004; 0.0126
50; 0.9950; 0.0022; 0.0030; 0.0017; -0.0075; -0.1271; 0.0070; 0.2199; 56.45; 1.04; 32.72; 56.18; 1.04; 32.86; 0.5098; 0.0009; 0.0292; 0.4800; 0.0009; 0.0293; 4.00; 0.01; 0.40; 6.10; 0.02; 0.77; 43.00; 3.29; 9.30; 0; 0.1850; 0.0004; 0.0130
51; 0.9950; 0.0022; 0.0010; 0.0010; -0.0075; -0.0649; 0.0074; 0.2339; 53.54; 1.01; 31.87; 53.27; 1.01; 32.01; 0.5075; 0.0012; 0.0368; 0.4815; 0.0012; 0.0380; 3.96; 0.01; 0.44; 6.06; 0.03; 0.83; 43.89; 3.03; 9.10; 0; 0.1849; 0.0005; 0.0156
52; 0.9910; 0.0030; 0.0040; 0.0020; -0.0075; -0.0539; 0.0075; 0.2348; 51.67; 1.00; 31.63; 51.22; 1.01; 31.83; 0.5062; 0.0012; 0.0386; 0.4815; 0.0012; 0.0384; 3.92; 0.01; 0.46; 6.01; 0.03; 0.84; 46.38; 2.33; 8.39; 0; 0.1853; 0.0005; 0.0156
53; 0.9880; 0.0034; 0.0060; 0.0024; -0.0075; -0.0599; 0.0071; 0.2237; 49.31; 0.99; 31.01; 48.76; 0.99; 31.23; 0.5046; 0.0012; 0.0372; 0.4826; 0.0011; 0.0347; 3.89; 0.01; 0.46; 5.95; 0.03; 0.83; 48.47; 1.73; 7.55; 0; 0.1863; 0.0005; 0.0150
54; 0.9920; 0.0028; 0.0010; 0.0010; -0.0075; 0.1529; 0.0084; 0.2644; 55.04; 1.00; 31.63; 54.62; 1.01; 31.85; 0.5041; 0.0012; 0.0376; 0.4871; 0.0011; 0.0347; 3.92; 0.01; 0.44; 5.80; 0.03; 0.84; 48.75; 1.67; 7.45; 0; 0.1933; 0.0005; 0.0163
55; 0.9910; 0.0030; 0.0010; 0.0010; -0.0075; -0.1413; 0.0083; 0.2602; 50.05; 1.03; 32.29; 49.61; 1.03; 32.48; 0.5019; 0.0013; 0.0409; 0.4851; 0.0012; 0.0365; 3.86; 0.02; 0.48; 5.82; 0.03; 0.85; 49.05; 1.61; 7.39; 0; 0.1912; 0.0005; 0.0172
56; 0.9900; 0.0031; 0.0000; 0.0000; -0.0075; -0.0705; 0.0080; 0.2514; 47.28; 1.00; 31.43; 46.82; 1.00; 31.61; 0.5003; 0.0014; 0.0453; 0.4858; 0.0014; 0.0427; 3.81; 0.02; 0.51; 5.77; 0.03; 0.89; 49.05; 1.61; 7.39; 0; 0.1912; 0.0006; 0.0184
57; 0.9860; 0.0037; 0.0040; 0.0020; -0.0075; -0.0593; 0.0081; 0.2539; 45.57; 1.00; 31.46; 44.95; 1.00; 31.67; 0.4972; 0.0017; 0.0524; 0.4881; 0.0016; 0.0518; 3.77; 0.02; 0.55; 5.73; 0.03; 0.97; 50.32; 1.47; 7.37; 0; 0.1907; 0.0007; 0.0213
58; 0.9780; 0.0046; 0.0080; 0.0028; -0.0075; -0.0651; 0.0081; 0.2525; 43.52; 0.98; 30.74; 42.61; 0.98; 31.01; 0.4945; 0.0017; 0.0538; 0.4896; 0.0017; 0.0525; 3.73; 0.02; 0.56; 5.69; 0.03; 1.01; 52.18; 1.25; 7.20; 0; 0.1916; 0.0007; 0.0217
59; 0.9810; 0.0043; 0.0030; 0.0017; -0.0075; 0.1773; 0.0094; 0.2934; 49.31; 0.99; 31.00; 48.39; 0.99; 31.40; 0.4938; 0.0020; 0.0618; 0.4950; 0.0020; 0.0631; 3.76; 0.02; 0.59; 5.48; 0.03; 1.03; 52.75; 1.19; 7.15; 0; 0.1981; 0.0008; 0.0266
60; 0.9710; 0.0053; 0.0050; 0.0022; -0.0075; -0.1543; 0.0081; 0.2527; 44.24; 0.97; 30.18; 42.99; 0.97; 30.61; 0.4900; 0.0020; 0.0622; 0.4929; 0.0018; 0.0571; 3.69; 0.02; 0.61; 5.51; 0.03; 1.03; 53.63; 1.11; 7.11; 0; 0.1964; 0.0008; 0.0246
61; 0.9700; 0.0054; 0.0040; 0.0020; -0.0075; -0.0754; 0.0087; 0.2710; 41.71; 0.94; 29.24; 40.49; 0.94; 29.62; 0.4863; 0.0024; 0.0744; 0.4968; 0.0023; 0.0743; 3.64; 0.02; 0.68; 5.43; 0.03; 1.10; 54.29; 1.06; 7.10; 0; 0.1948; 0.0010; 0.0306
62; 0.9640; 0.0059; 0.0080; 0.0028; -0.0075; -0.0800; 0.0090; 0.2799; 39.62; 0.92; 28.62; 38.23; 0.92; 29.01; 0.4832; 0.0025; 0.0777; 0.4978; 0.0024; 0.0763; 3.59; 0.02; 0.70; 5.40; 0.04; 1.16; 55.45; 0.98; 7.10; 0; 0.1953; 0.0010; 0.0320
63; 0.9610; 0.0061; 0.0050; 0.0022; -0.0075; -0.0842; 0.0091; 0.2820; 37.10; 0.89; 27.44; 35.69; 0.88; 27.80; 0.4804; 0.0026; 0.0809; 0.5005; 0.0025; 0.0800; 3.54; 0.02; 0.72; 5.35; 0.04; 1.17; 56.10; 0.93; 7.11; 0; 0.1957; 0.0010; 0.0331
64; 0.9550; 0.0066; 0.0080; 0.0028; -0.0075; 0.1912; 0.0104; 0.3210; 42.62; 0.90; 27.80; 40.75; 0.90; 28.49; 0.4805; 0.0025; 0.0800; 0.5047; 0.0025; 0.0780; 3.58; 0.02; 0.71; 5.15; 0.04; 1.14; 57.06; 0.88; 7.15; 0; 0.2031; 0.0011; 0.0337
65; 0.9450; 0.0072; 0.0100; 0.0031; -0.0075; -0.1683; 0.0086; 0.2639; 37.70; 0.88; 26.98; 35.70; 0.87; 27.52; 0.4753; 0.0027; 0.0867; 0.5054; 0.0027; 0.0845; 3.49; 0.02; 0.76; 5.15; 0.04; 1.23; 58.11; 0.82; 7.18; 0; 0.2006; 0.0012; 0.0371
66; 0.9400; 0.0075; 0.0080; 0.0028; -0.0075; -0.0883; 0.0088; 0.2712; 35.65; 0.88; 26.93; 33.58; 0.87; 27.37; 0.4710; 0.0030; 0.0935; 0.5083; 0.0029; 0.0931; 3.44; 0.03; 0.80; 5.09; 0.04; 1.26; 58.86; 0.79; 7.21; 0; 0.1993; 0.0013; 0.0399
67; 0.9330; 0.0079; 0.0060; 0.0024; -0.0075; -0.0707; 0.0091; 0.2765; 33.92; 0.86; 26.14; 31.69; 0.84; 26.59; 0.4649; 0.0033; 0.1031; 0.5116; 0.0032; 0.1019; 3.38; 0.03; 0.85; 5.01; 0.04; 1.34; 59.40; 0.77; 7.26; 0; 0.1987; 0.0014; 0.0440
68; 0.9250; 0.0083; 0.0090; 0.0030; -0.0075; -0.0759; 0.0098; 0.2989; 32.10; 0.82; 25.09; 29.75; 0.81; 25.50; 0.4610; 0.0034; 0.1078; 0.5137; 0.0034; 0.1065; 3.32; 0.03; 0.88; 4.92; 0.04; 1.39; 60.18; 0.74; 7.35; 0; 0.1987; 0.0014; 0.0454
69; 0.9210; 0.0085; 0.0040; 0.0020; -0.0075; 0.1827; 0.0113; 0.3423; 36.99; 0.86; 26.15; 34.12; 0.85; 26.93; 0.4582; 0.0036; 0.1128; 0.5216; 0.0035; 0.1111; 3.34; 0.03; 0.91; 4.74; 0.04; 1.41; 60.52; 0.73; 7.41; 0; 0.2055; 0.0016; 0.0511
70; 0.9040; 0.0093; 0.0120; 0.0034; -0.0075; -0.1873; 0.0095; 0.2853; 32.61; 0.82; 24.77; 29.57; 0.80; 25.34; 0.4532; 0.0037; 0.1169; 0.5215; 0.0037; 0.1170; 3.25; 0.03; 0.94; 4.71; 0.05; 1.46; 61.51; 0.71; 7.59; 0; 0.2020; 0.0016; 0.0512
71; 0.9010; 0.0094; 0.0080; 0.0028; -0.0075; -0.0575; 0.0104; 0.3111; 31.12; 0.82; 24.57; 28.10; 0.79; 25.03; 0.4488; 0.0038; 0.1209; 0.5240; 0.0038; 0.1201; 3.21; 0.03; 0.96; 4.69; 0.05; 1.52; 62.13; 0.69; 7.70; 0; 0.2020; 0.0017; 0.0528
72; 0.8960; 0.0097; 0.0090; 0.0030; -0.0075; -0.0971; 0.0100; 0.2986; 28.65; 0.78; 23.33; 25.75; 0.75; 23.67; 0.4430; 0.0040; 0.1258; 0.5277; 0.0041; 0.1288; 3.14; 0.03; 0.99; 4.63; 0.05; 1.56; 62.80; 0.68; 7.84; 0; 0.2000; 0.0018; 0.0556
73; 0.8810; 0.0102; 0.0180; 0.0042; -0.0075; -0.0870; 0.0100; 0.2970; 27.32; 0.77; 22.80; 24.16; 0.73; 23.07; 0.4354; 0.0042; 0.1319; 0.5335; 0.0043; 0.1350; 3.07; 0.03; 1.03; 4.54; 0.05; 1.62; 64.03; 0.66; 8.07; 0; 0.1994; 0.0019; 0.0589
74; 0.8720; 0.0106; 0.0150; 0.0038; -0.0075; 0.1602; 0.0124; 0.3651; 31.50; 0.82; 24.18; 27.54; 0.79; 24.83; 0.4319; 0.0044; 0.1394; 0.5422; 0.0045; 0.1430; 3.06; 0.03; 1.07; 4.32; 0.05; 1.64; 64.93; 0.64; 8.21; 0; 0.2029; 0.0020; 0.0645
75; 0.8540; 0.0112; 0.0180; 0.0042; -0.0075; -0.1778; 0.0107; 0.3139; 27.86; 0.81; 23.62; 23.89; 0.75; 23.85; 0.4255; 0.0045; 0.1422; 0.5424; 0.0046; 0.1454; 2.98; 0.03; 1.08; 4.31; 0.05; 1.67; 65.92; 0.62; 8.35; 0; 0.2014; 0.0021; 0.0657
76; 0.8430; 0.0115; 0.0180; 0.0042; -0.0075; -0.0860; 0.0111; 0.3230; 26.19; 0.79; 23.02; 22.20; 0.73; 23.08; 0.4175; 0.0047; 0.1499; 0.5515; 0.0049; 0.1553; 2.90; 0.04; 1.13; 4.21; 0.06; 1.74; 66.83; 0.60; 8.47; 0; 0.1989; 0.0022; 0.0706
77; 0.8270; 0.0120; 0.0250; 0.0049; -0.0075; -0.0858; 0.0115; 0.3317; 24.85; 0.78; 22.40; 20.69; 0.71; 22.32; 0.4101; 0.0049; 0.1545; 0.5565; 0.0051; 0.1610; 2.84; 0.04; 1.15; 4.13; 0.06; 1.77; 67.95; 0.57; 8.61; 0; 0.1977; 0.0023; 0.0736
78; 0.8120; 0.0124; 0.0190; 0.0043; -0.0075; -0.0968; 0.0114; 0.3242; 23.31; 0.76; 21.63; 19.05; 0.68; 21.42; 0.4013; 0.0051; 0.1602; 0.5610; 0.0053; 0.1683; 2.76; 0.04; 1.18; 4.04; 0.06; 1.82; 68.73; 0.56; 8.69; 0; 0.1950; 0.0024; 0.0755
79; 0.8030; 0.0126; 0.0220; 0.0046; -0.0075; 0.1693; 0.0141; 0.3982; 26.80; 0.78; 22.22; 21.63; 0.71; 22.48; 0.3960; 0.0053; 0.1662; 0.5715; 0.0055; 0.1733; 2.75; 0.04; 1.23; 3.90; 0.06; 1.83; 69.58; 0.54; 8.79; 0; 0.1975; 0.0026; 0.0809
80; 0.7700; 0.0133; 0.0270; 0.0051; -0.0075; -0.1751; 0.0121; 0.3347; 24.16; 0.77; 21.47; 18.78; 0.67; 21.27; 0.3872; 0.0054; 0.1697; 0.5761; 0.0056; 0.1785; 2.65; 0.04; 1.24; 3.84; 0.06; 1.88; 70.53; 0.52; 8.90; 0; 0.1951; 0.0026; 0.0832
81; 0.7440; 0.0138; 0.0270; 0.0051; -0.0075; -0.0790; 0.0111; 0.3019; 23.22; 0.78; 21.32; 17.45; 0.66; 20.86; 0.3765; 0.0055; 0.1750; 0.5850; 0.0059; 0.1850; 2.57; 0.04; 1.26; 3.77; 0.06; 1.97; 71.41; 0.50; 9.00; 0; 0.1920; 0.0027; 0.0865
82; 0.7210; 0.0142; 0.0200; 0.0044; -0.0075; -0.1182; 0.0133; 0.3561; 21.50; 0.74; 19.96; 15.69; 0.61; 19.36; 0.3666; 0.0057; 0.1800; 0.5905; 0.0061; 0.1923; 2.47; 0.04; 1.28; 3.68; 0.06; 2.01; 72.04; 0.49; 9.08; 0; 0.1895; 0.0028; 0.0896
83; 0.6950; 0.0146; 0.0210; 0.0045; -0.0075; -0.1279; 0.0131; 0.3450; 19.81; 0.71; 18.80; 13.96; 0.57; 18.00; 0.3533; 0.0059; 0.1867; 0.6028; 0.0064; 0.2010; 2.37; 0.04; 1.31; 3.52; 0.07; 2.07; 72.67; 0.48; 9.18; 0; 0.1853; 0.0030; 0.0945
84; 0.6720; 0.0148; 0.0250; 0.0049; -0.0075; 0.1948; 0.0159; 0.4120; 24.00; 0.80; 20.84; 16.32; 0.64; 20.32; 0.3475; 0.0060; 0.1892; 0.6095; 0.0064; 0.2035; 2.36; 0.04; 1.35; 3.39; 0.06; 2.05; 73.40; 0.47; 9.31; 0; 0.1869; 0.0031; 0.0983
85; 0.6530; 0.0151; 0.0280; 0.0052; -0.0075; -0.1787; 0.0140; 0.3587; 20.85; 0.77; 19.74; 13.82; 0.59; 18.65; 0.3337; 0.0062; 0.1957; 0.6229; 0.0067; 0.2134; 2.24; 0.04; 1.37; 3.27; 0.06; 2.05; 74.19; 0.46; 9.45; 0; 0.1802; 0.0033; 0.1028
86; 0.6290; 0.0153; 0.0290; 0.0053; -0.0075; -0.0845; 0.0136; 0.3387; 20.01; 0.76; 18.99; 12.79; 0.56; 17.76; 0.3223; 0.0063; 0.2000; 0.6337; 0.0069; 0.2192; 2.15; 0.04; 1.39; 3.14; 0.07; 2.12; 74.96; 0.45; 9.59; 0; 0.1753; 0.0033; 0.1052
87; 0.6170; 0.0154; 0.0270; 0.0051; -0.0075; -0.0748; 0.0144; 0.3577; 18.53; 0.71; 17.73; 11.61; 0.52; 16.48; 0.3114; 0.0064; 0.2037; 0.6456; 0.0071; 0.2243; 2.07; 0.04; 1.40; 3.04; 0.07; 2.15; 75.65; 0.45; 9.72; 0; 0.1696; 0.0034; 0.1075
88; 0.5870; 0.0156; 0.0210; 0.0045; -0.0075; -0.0682; 0.0142; 0.3444; 17.97; 0.70; 16.89; 10.72; 0.49; 15.57; 0.2978; 0.0065; 0.2068; 0.6587; 0.0072; 0.2289; 1.97; 0.04; 1.42; 2.87; 0.07; 2.15; 76.17; 0.44; 9.83; 0; 0.1656; 0.0035; 0.1112
89; 0.5670; 0.0157; 0.0190; 0.0043; -0.0075; 0.1233; 0.0169; 0.4003; 20.75; 0.76; 18.01; 11.92; 0.54; 16.92; 0.2873; 0.0067; 0.2104; 0.6712; 0.0073; 0.2315; 1.92; 0.05; 1.45; 2.70; 0.07; 2.12; 76.65; 0.44; 9.95; 89; 0.1643; 0.0037; 0.1165
90; 0.5420; 0.0158; 0.0190; 0.0043; -0.0075; -0.1741; 0.0161; 0.3750; 18.14; 0.72; 16.72; 9.97; 0.48; 15.18; 0.2720; 0.0067; 0.2134; 0.6859; 0.0076; 0.2392; 1.81; 0.05; 1.46; 2.54; 0.07; 2.13; 77.13; 0.44; 10.08; 89; 0.1549; 0.0038; 0.1187
91; 0.5040; 0.0158; 0.0230; 0.0047; -0.0075; -0.0971; 0.0163; 0.3648; 17.68; 0.73; 16.38; 9.10; 0.46; 14.50; 0.2593; 0.0068; 0.2144; 0.6995; 0.0076; 0.2404; 1.72; 0.05; 1.46; 2.41; 0.07; 2.12; 77.71; 0.44; 10.25; 89; 0.1500; 0.0038; 0.1203
92; 0.4940; 0.0158; 0.0170; 0.0041; -0.0075; -0.1063; 0.0157; 0.3478; 16.14; 0.68; 15.21; 8.14; 0.42; 13.31; 0.2506; 0.0068; 0.2138; 0.7067; 0.0076; 0.2419; 1.65; 0.05; 1.44; 2.32; 0.07; 2.13; 78.13; 0.43; 10.38; 89; 0.1470; 0.0038; 0.1217
93; 0.4680; 0.0158; 0.0290; 0.0053; -0.0075; -0.0940; 0.0172; 0.3701; 15.37; 0.68; 14.75; 7.38; 0.40; 12.58; 0.2402; 0.0067; 0.2134; 0.7159; 0.0077; 0.2442; 1.57; 0.05; 1.43; 2.25; 0.07; 2.14; 78.85; 0.43; 10.62; 89; 0.1431; 0.0039; 0.1234
94; 0.4630; 0.0158; 0.0130; 0.0036; -0.0075; 0.1414; 0.0211; 0.4525; 17.62; 0.76; 16.29; 8.29; 0.44; 14.07; 0.2303; 0.0068; 0.2164; 0.7343; 0.0077; 0.2439; 1.51; 0.05; 1.45; 2.11; 0.07; 2.14; 79.17; 0.43; 10.73; 89; 0.1382; 0.0040; 0.1268
95; 0.4210; 0.0156; 0.0210; 0.0045; -0.0075; -0.2122; 0.0178; 0.3642; 15.58; 0.72; 14.70; 6.74; 0.38; 12.17; 0.2190; 0.0068; 0.2146; 0.7431; 0.0078; 0.2458; 1.42; 0.05; 1.42; 2.01; 0.07; 2.12; 79.70; 0.43; 10.93; 89; 0.1320; 0.0040; 0.1261
96; 0.3950; 0.0155; 0.0320; 0.0056; -0.0075; -0.1137; 0.0185; 0.3678; 14.87; 0.73; 14.56; 6.09; 0.37; 11.59; 0.2121; 0.0067; 0.2123; 0.7473; 0.0078; 0.2461; 1.37; 0.04; 1.40; 1.97; 0.07; 2.13; 80.48; 0.44; 11.22; 89; 0.1302; 0.0040; 0.1267
97; 0.3830; 0.0154; 0.0210; 0.0045; -0.0075; -0.0494; 0.0192; 0.3747; 14.08; 0.69; 13.45; 5.59; 0.34; 10.70; 0.2006; 0.0067; 0.2104; 0.7600; 0.0078; 0.2455; 1.29; 0.04; 1.38; 1.85; 0.07; 2.06; 80.99; 0.44; 11.41; 89; 0.1248; 0.0040; 0.1275
98; 0.3620; 0.0152; 0.0210; 0.0045; -0.0075; -0.0905; 0.0194; 0.3688; 13.28; 0.69; 13.07; 4.96; 0.32; 10.07; 0.1873; 0.0066; 0.2094; 0.7755; 0.0077; 0.2443; 1.20; 0.04; 1.37; 1.71; 0.06; 2.02; 81.50; 0.44; 11.60; 89; 0.1170; 0.0040; 0.1274
99; 0.3420; 0.0150; 0.0150; 0.0038; -0.0075; 0.1390; 0.0249; 0.4600; 15.76; 0.76; 14.14; 5.58; 0.35; 11.07; 0.1819; 0.0066; 0.2080; 0.7832; 0.0076; 0.2402; 1.18; 0.04; 1.37; 1.63; 0.06; 1.97; 81.86; 0.44; 11.75; 89; 0.1167; 0.0041; 0.1296
100; 0.3130; 0.0147; 0.0200; 0.0044; -0.0075; -0.1903; 0.0224; 0.3968; 13.86; 0.71; 12.60; 4.51; 0.30; 9.48; 0.1669; 0.0064; 0.2040; 0.7988; 0.0075; 0.2387; 1.07; 0.04; 1.33; 1.47; 0.06; 1.89; 82.35; 0.44; 11.96; 89; 0.1097; 0.0041; 0.1306
Population 6: Captive
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589;      0;      0;      0; 79.00; 0.00; 0.00; 79.00; 0.00; 0.00; 0.5378; 0.0002; 0.0060; 0.4588; 0.0003; 0.0109; 4.97; 0.00; 0.12; 7.56; 0.01; 0.27; 0.00; 0.00; 0.00; 0; 0.0000; 0.0000; 0.0000
1; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.0008; 0.0050; 0.1574; 80.03; 0.39; 12.26; 80.03; 0.39; 12.26; 0.5357; 0.0002; 0.0079; 0.4588; 0.0004; 0.0124; 4.84; 0.00; 0.13; 7.56; 0.01; 0.35; 0.00; 0.00; 0.00; 0; 0.1500; 0.0000; 0.0000
2; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3695; 0.0048; 0.1503; 117.10; 0.79; 25.06; 117.10; 0.79; 25.06; 0.5340; 0.0003; 0.0087; 0.4589; 0.0004; 0.0126; 4.81; 0.00; 0.14; 7.55; 0.01; 0.39; 0.00; 0.00; 0.00; 0; 0.1502; 0.0000; 0.0007
3; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3528; 0.0047; 0.1471; 160.48; 1.03; 32.69; 160.48; 1.03; 32.69; 0.5328; 0.0003; 0.0095; 0.4593; 0.0004; 0.0127; 4.78; 0.00; 0.14; 7.56; 0.01; 0.42; 0.00; 0.00; 0.00; 0; 0.1507; 0.0000; 0.0012
4; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3540; 0.0045; 0.1423; 187.07; 0.76; 24.17; 187.07; 0.76; 24.17; 0.5317; 0.0003; 0.0102; 0.4597; 0.0004; 0.0128; 4.74; 0.00; 0.15; 7.54; 0.01; 0.45; 0.00; 0.00; 0.00; 0; 0.1515; 0.0000; 0.0014
5; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.3003; 0.0046; 0.1468; 194.47; 0.60; 18.83; 194.47; 0.60; 18.83; 0.5308; 0.0003; 0.0107; 0.4603; 0.0004; 0.0129; 4.69; 0.00; 0.15; 7.53; 0.01; 0.47; 0.00; 0.00; 0.00; 0; 0.1528; 0.0001; 0.0017
6; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.0944; 0.0048; 0.1527; 188.02; 0.62; 19.73; 188.02; 0.62; 19.73; 0.5298; 0.0004; 0.0113; 0.4611; 0.0004; 0.0134; 4.65; 0.00; 0.15; 7.51; 0.02; 0.48; 0.00; 0.00; 0.00; 0; 0.1538; 0.0001; 0.0019
7; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2844; 0.0045; 0.1421; 196.01; 0.53; 16.66; 196.01; 0.53; 16.66; 0.5288; 0.0004; 0.0118; 0.4623; 0.0004; 0.0138; 4.60; 0.00; 0.15; 7.49; 0.02; 0.50; 0.00; 0.00; 0.00; 0; 0.1555; 0.0001; 0.0023
8; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2759; 0.0043; 0.1370; 197.38; 0.48; 15.16; 197.38; 0.48; 15.16; 0.5281; 0.0004; 0.0124; 0.4633; 0.0004; 0.0141; 4.56; 0.00; 0.15; 7.47; 0.02; 0.53; 0.00; 0.00; 0.00; 0; 0.1573; 0.0001; 0.0025
9; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2685; 0.0044; 0.1406; 198.09; 0.47; 14.74; 198.09; 0.47; 14.74; 0.5271; 0.0004; 0.0128; 0.4644; 0.0005; 0.0143; 4.52; 0.00; 0.16; 7.44; 0.02; 0.54; 0.00; 0.00; 0.00; 0; 0.1592; 0.0001; 0.0026
10; 1.0000; 0.0000; 0.0000; 0.0000; 0.3589; 0.2593; 0.0042; 0.1338; 197.26; 0.44; 13.82; 197.26; 0.44; 13.82; 0.5262; 0.0004; 0.0132; 0.4654; 0.0005; 0.0147; 4.49; 0.00; 0.16; 7.41; 0.02; 0.56; 0.00; 0.00; 0.00; 0; 0.1609; 0.0001; 0.0028
